file,mean_grey,sd_grey,mean_area,sd_area,mean_perimeter,sd_perimeter,mean_major,sd_major,mean_minor,sd_minor,mean_ar,sd_ar,mean_turning,sd_turning,duration,N_frames,max_net,net_disp,net_speed,gross_disp,gross_speed,max_step,min_step,sd_step,sd_gross_speed,max_gross_speed,min_gross_speed,id,date,time,magnification,tube_id,measure_point,community
sample_0301,226.290914285714,3.03827751401971,30272.665112381,4162.91276792701,818.807728761905,114.954532216296,301.142631619048,25.169377599248,127.074489904762,16.2648736584436,2.39907619047619,0.24212531304289,0.0,0.23,7.13333333333333,105,3892.55,3893,545.68,4127.15,578.57,102.6,23.89,8.91,75.65,776.04,358.39,sample_0301-182,2019-04-10,17,1,301,10,Ble
sample_0301,222.006485981308,7.02205299948896,6635.64154018692,1247.16189796408,344.815380934579,43.3222080711768,127.954054579439,18.2263011988507,65.2766414953271,7.31666148201368,1.9601308411215,0.214524444845053,0.0,0.18,7.13333333333333,107,1793.42,1793,251.41,2045.6,286.77,29.26,8.07,3.74,56.11,438.95,121.07,sample_0301-184,2019-04-10,17,1,301,10,Ble
sample_0301,228.816533333333,7.99209766806547,22715.3247085714,8330.49613385793,641.200274285714,134.907249067241,218.970447238095,52.6254213696761,127.316358095238,34.574621357554,1.82035238095238,0.522792096876738,-0.05,0.36,7.0,105,1257.32,1248,178.27,2106.17,300.88,47.93,4.84,7.26,108.88,718.91,72.66,sample_0301-187,2019-04-10,17,1,301,10,Ble
sample_0301,228.083723809524,5.59154751610933,24436.9027657143,2646.54456488794,681.580044190476,64.5023304902465,271.270954666667,25.3304745219029,113.802544761905,11.2444853466227,2.38174285714286,0.146629178317502,-0.01,0.17,7.0,105,3181.71,3182,454.53,3426.61,489.52,152.06,27.44,11.93,178.96,2280.83,411.58,sample_0301-188,2019-04-10,17,1,301,10,Ble
sample_0301,230.525263157895,3.57103728849048,15732.1216,6355.20302130916,567.7552,150.043978106654,218.74976,65.9430664261413,85.85792,20.4511418570428,2.47973684210526,0.383062200070442,-0.06,0.19,1.26666666666667,19,502.68,503,396.85,522.8,412.74,42.91,5.43,15.16,227.42,643.61,81.46,sample_0301-19,2019-04-10,17,1,301,10,Ble
sample_0301,219.573009708738,3.74100261672405,14918.275231068,3845.232697071,541.74842407767,107.293773757242,218.160080776699,47.1309391878563,84.2693902912622,14.082451788796,2.55298058252427,0.319113477283507,0.0,0.22,6.86666666666667,103,2839.11,2839,413.46,2889.91,420.86,35.34,6.7,7.02,105.36,530.04,100.52,sample_0301-191,2019-04-10,17,1,301,10,Ble
sample_0301,224.180224489796,17.848682458251,16909.4875428571,8436.24158472136,550.250484897959,229.315331298194,210.790001632653,90.9088661405499,88.9701910204082,34.3712736713998,2.31716326530612,0.476643260533398,-0.01,0.56,6.8,98,2540.41,2540,373.59,3295.65,484.65,333.25,1.03,38.71,325.94,2499.38,15.52,sample_0301-193,2019-04-10,17,1,301,10,Ble
sample_0301,216.616862745098,3.28901363539981,8983.56003137255,625.201408584034,412.305841568627,25.6607274056724,160.918763921569,9.54779772278571,71.210271372549,5.32910070105345,2.27399019607843,0.225771043890414,-0.01,0.08,6.8,102,2278.12,2278,335.02,2300.61,338.33,40.79,13.39,3.24,48.66,611.79,200.89,sample_0301-2,2019-04-10,17,1,301,10,Ble
sample_0301,236.049410596027,1.58370835392347,20276.437615894,2964.31152189702,629.460467284768,53.4626311097418,227.434439205298,26.5130197834944,113.482193377483,10.0684115246352,2.01987417218543,0.298689499974712,0.01,0.11,10.0666666666667,151,2851.98,2852,283.31,3128.88,310.82,49.67,7.27,5.4,81.05,745.11,109.0,sample_0301-20,2019-04-10,17,1,301,10,Ble
sample_0301,176.454518518519,27.367638429034,4430.4914962963,3112.39161014924,358.150506666667,154.458566412694,151.485001481481,61.9088972418671,31.9267555555556,16.8679599468828,5.38718518518519,2.30862598225133,0.0,0.05,2.06666666666667,27,1057.92,1058,511.9,1061.01,513.39,202.16,14.57,35.07,192.09,1023.19,218.59,sample_0301-202,2019-04-10,17,1,301,10,Ble
sample_0301,211.797785714286,4.35017234224306,7755.77704489796,1215.94865423314,355.92133877551,37.4468435583495,135.739412244898,16.0643864139137,72.1649469387755,7.16349194517495,1.88234693877551,0.176278955480146,0.0,0.08,6.53333333333333,98,1935.51,1936,296.25,1976.52,302.53,25.36,8.31,3.21,48.1,380.46,124.67,sample_0301-208,2019-04-10,17,1,301,10,Ble
sample_0301,234.209113043478,1.90556022413642,31767.6383721739,3701.59254858469,840.982110608696,45.5018906966001,333.534419478261,14.6108077310792,121.469094956522,14.9039937260898,2.79582608695652,0.433910680049327,0.0,0.08,7.66666666666667,115,3958.85,3959,516.37,4213.01,549.52,48.94,12.87,7.24,108.55,734.09,193.06,sample_0301-21,2019-04-10,17,1,301,10,Ble
sample_0301,214.18443877551,4.06292725478272,9039.4164244898,2541.26218272976,398.750161632653,40.3730709016982,148.751666938775,12.3073487006831,76.5751183673469,19.390463824946,2.07329591836735,0.557414358623514,-0.09,0.6,6.53333333333333,98,608.21,569,87.12,1805.36,276.33,70.2,1.52,11.92,178.75,1052.95,22.81,sample_0301-210,2019-04-10,17,1,301,10,Ble
sample_0301,203.6010875,9.19340301203063,2768.78336,499.798851993367,192.232424,18.6679291661537,65.634512,5.89704696621434,53.353292,8.43755373095607,1.278075,0.343497564157708,0.0,0.16,5.33333333333333,80,1099.0,1099,206.06,1141.86,214.1,17.88,7.1,2.16,32.35,268.15,106.52,sample_0301-211,2019-04-10,17,1,301,10,Ble
sample_0301,230.600142857143,3.74949176873473,13551.2322813187,5792.8865488877,557.295405714286,181.423167606509,212.654213626374,74.4911396404402,77.9244202197802,15.8451913228444,2.72428571428571,0.931100093506055,0.08,0.49,6.13333333333333,91,503.14,453,73.8,1422.4,231.91,97.28,2.29,14.03,197.5,1459.26,34.39,sample_0301-220,2019-04-10,17,1,301,10,Ble
sample_0301,224.98625,3.01401103484739,31033.2928,7865.37092236355,727.847982857143,109.276428948508,261.34348,48.1956267175561,146.834497142857,26.3136970184395,1.79580357142857,0.184650965055978,0.0,0.1,3.73333333333333,56,1682.88,1683,450.77,1711.18,458.35,83.47,10.79,9.66,144.98,1252.07,161.82,sample_0301-222,2019-04-10,17,1,301,10,Ble
sample_0301,240.115406976744,2.53803111916168,29471.6773209302,6646.96624022883,776.571322790698,162.580824789309,249.309480930233,42.7546311277365,147.330913488372,24.0203296445585,1.69691860465116,0.20772375406471,0.0,0.15,5.8,86,2052.72,2053,353.92,2106.23,363.14,91.46,6.47,9.71,136.96,1371.89,96.98,sample_0301-225,2019-04-10,17,1,301,10,Ble
sample_0301,224.325128205128,1.93016458501242,18863.2904205128,3442.22336330134,622.835667692308,79.9161205745493,262.338281025641,34.4854023033057,90.23936,10.4738993907713,2.89846153846154,0.110804200507934,-0.01,0.13,2.6,39,1292.37,1292,497.06,1311.93,504.59,44.51,9.61,7.31,109.59,667.62,144.15,sample_0301-23,2019-04-10,17,1,301,10,Ble
sample_0301,225.862876404494,5.14693878087704,13473.2144179775,3532.69245108485,530.62571505618,65.6952192669589,199.185035505618,37.1474087974498,85.3643613483146,15.5314285329568,2.38671910112359,0.514714130472706,0.02,0.35,5.93333333333333,89,1532.48,1532,258.28,1963.19,330.87,55.23,3.29,10.21,153.21,828.38,49.4,sample_0301-231,2019-04-10,17,1,301,10,Ble
sample_0301,236.842586206897,3.36414007309973,17534.3957333333,9489.11311720117,641.914309885057,281.570503680527,228.304069885057,100.878783374682,85.2143448275862,34.979007095913,2.72929885057471,0.835258504964147,-0.02,0.58,5.8,87,1388.92,1389,239.47,1838.66,317.01,164.23,0.91,26.43,396.43,2463.42,13.69,sample_0301-238,2019-04-10,17,1,301,10,Ble
sample_0301,218.59056,4.55473374004283,5826.643968,874.487624710038,293.172128,22.4361149809237,102.615767466667,9.09630349058062,71.9646634666667,7.05626702543359,1.43738,0.168420840346696,0.0,0.33,10.0666666666667,150,657.03,153,15.2,2586.24,256.91,70.82,0.59,7.39,91.75,531.15,8.78,sample_0301-24,2019-04-10,17,1,301,10,Ble
sample_0301,238.21636,1.87583586549722,16736.167936,4717.99855524483,515.9553664,83.8611068450574,173.323168,30.9417765297024,119.5257472,24.7818706908146,1.52418,0.42372125463877,0.0,0.11,3.33333333333333,50,820.71,821,246.21,831.45,249.44,22.14,9.01,3.66,54.96,332.1,135.13,sample_0301-247,2019-04-10,17,1,301,10,Ble
sample_0301,229.666297619048,1.54231291482085,32109.2790857143,1385.00002120494,814.14696,42.9055615216458,305.720784761905,7.93808197461315,133.698693333333,3.70437722912582,2.28794047619048,0.0734806508734276,0.0,0.07,5.6,84,2995.0,2995,534.82,3034.38,541.85,49.12,26.44,3.97,59.62,736.87,396.54,sample_0301-249,2019-04-10,17,1,301,10,Ble
sample_0301,234.431666666667,2.38646593530629,27868.5582222222,6909.53140817425,726.080242962963,113.470641657099,264.787715555556,49.64455524239,131.107881481481,20.7582837828971,2.02740740740741,0.295950500611199,-0.01,0.13,3.6,54,1558.92,1559,433.03,1586.68,440.74,51.38,9.7,7.37,110.49,770.69,145.57,sample_0301-25,2019-04-10,17,1,301,10,Ble
sample_0301,218.790835443038,8.0426402643219,25054.7964759494,9260.70600087336,696.645861265823,153.840001482449,268.38220556962,58.9283496482685,113.107933164557,33.0326036000479,2.53064556962025,0.812173958850718,-0.01,0.32,5.46666666666667,79,3349.18,3349,612.66,3709.42,678.55,359.78,5.01,39.31,269.04,2698.33,75.1,sample_0301-257,2019-04-10,17,1,301,10,Ble
sample_0301,221.059275,5.57896912344743,19905.02016,6727.48099012391,636.76448,168.470240588589,253.246972,79.9839358760762,97.80858,15.7885982913208,2.5852625,0.717262124706146,-0.06,0.19,5.33333333333333,80,2267.16,2267,425.09,2651.07,497.08,52.88,9.94,14.76,221.4,793.24,149.05,sample_0301-262,2019-04-10,17,1,301,10,Ble
sample_0301,230.3315,3.40159409499381,31138.416,1979.47880618027,791.71803,81.9614665645914,306.90681,3.83184123346769,129.1468,7.35139506492256,2.3826875,0.117704232253231,-0.01,0.06,2.26666666666667,32,1350.73,1351,595.91,1357.05,598.7,127.31,34.93,15.92,54.41,847.26,524.02,sample_0301-27,2019-04-10,17,1,301,10,Ble
sample_0301,222.957485714286,9.29622354638864,14464.4242285714,9205.21374152876,482.048283428571,270.623925001044,193.57504,108.962464850542,74.5107474285714,37.6368897935956,2.35348571428571,0.534655753878399,-0.04,0.64,4.8,70,957.66,958,199.51,1881.55,391.99,419.95,1.02,51.41,311.49,2099.73,8.06,sample_0301-279,2019-04-10,17,1,301,10,Ble
sample_0301,218.039055555556,10.2569155947583,21047.744,3099.32363986302,679.156435555555,63.0252592838658,276.423737777778,24.3105925452396,96.1296133333334,10.8731173282273,2.911125,0.365607576026383,0.0,0.07,4.8,72,2750.61,2751,573.04,2777.27,578.6,53.2,17.8,5.61,84.14,798.03,266.97,sample_0301-282,2019-04-10,17,1,301,10,Ble
sample_0301,238.415333333333,2.86022541361108,26467.9424,4760.61718325056,769.530860606061,72.4479746236678,266.041638787879,28.4592166656226,127.079001212121,20.2515022048649,2.15921212121212,0.49021218349658,-0.02,0.11,2.2,33,698.88,699,317.67,799.21,363.28,52.41,12.06,10.99,164.87,786.13,180.84,sample_0301-296,2019-04-10,17,1,301,10,Ble
sample_0301,227.447276923077,4.11057489709352,7012.24172307692,1299.10935219469,343.794722461539,35.7657945357683,110.139012923077,12.587741676268,80.2442141538462,10.4278032672765,1.39184615384615,0.189243083655753,0.0,0.18,4.33333333333333,65,1211.0,1211,279.46,1269.19,292.89,26.17,7.42,4.38,65.68,392.49,111.29,sample_0301-304,2019-04-10,17,1,301,10,Ble
sample_0301,218.57437037037,2.7572552565654,29815.4552888889,1952.67162682066,731.07698962963,69.1314865990778,260.433647407407,14.6382114471198,146.026062222222,9.93080958222647,1.79507407407407,0.195353707989051,0.0,0.11,1.8,27,1164.24,1164,646.8,1187.27,659.59,68.96,34.47,5.82,87.37,1034.42,516.98,sample_0301-309,2019-04-10,17,1,301,10,Ble
sample_0301,226.370736842105,15.5957691109369,23745.3994666667,9129.73727956501,719.893653333333,252.875971993809,254.551786666667,86.4505010830146,107.72608,35.3086367565557,2.32587719298246,0.361812306815852,-0.01,0.46,4.0,57,2219.49,2219,554.87,2421.77,605.44,197.08,9.24,27.04,207.33,1478.13,138.55,sample_0301-316,2019-04-10,17,1,301,10,Ble
sample_0301,213.727569536424,3.68383212521949,6639.01855364239,762.956153432226,319.131106754967,18.8924651626549,109.445234437086,10.1343279653792,77.1738426490066,5.29167083254967,1.4254701986755,0.170778055106504,0.0,0.13,10.0666666666667,151,2945.4,2945,292.59,3107.85,308.73,46.65,8.59,4.52,67.78,699.77,128.78,sample_0301-32,2019-04-10,17,1,301,10,Ble
sample_0301,218.584960264901,9.22314315178999,22934.8358781457,2613.8092054146,705.819348344371,57.8347438209221,266.907570860927,15.3803661004701,109.260338013245,9.71182298813832,2.45938410596026,0.237519875966262,0.0,0.13,10.0666666666667,151,4712.29,4712,468.11,4918.8,488.62,44.59,10.93,7.27,108.99,668.8,163.91,sample_0301-33,2019-04-10,17,1,301,10,Ble
sample_0301,204.91075,30.866421832206,17174.58944,9322.15783721299,527.329648,225.414217813265,191.517872,77.230289733506,97.779472,44.4980751791679,2.0526,0.483475509639374,-0.08,0.39,1.46666666666667,20,898.75,899,612.78,1030.25,702.44,410.38,16.4,86.98,390.83,2051.91,245.99,sample_0301-331,2019-04-10,17,1,301,10,Ble
sample_0301,207.435,10.9411500838758,6363.76576,4588.49556992608,377.956208,174.265015133897,157.382016,70.0935383151765,43.76536,19.4775901083476,3.5382,0.871933218109108,-0.03,0.12,1.33333333333333,20,536.97,537,402.73,540.08,405.06,43.47,10.23,9.28,139.2,652.0,153.44,sample_0301-334,2019-04-10,17,1,301,10,Ble
sample_0301,209.869,16.8900050639076,18129.9655111111,7210.13969421137,592.568622222222,137.964219905554,227.988515555556,49.9300028747312,95.2661688888889,30.6255921458748,2.7665,1.46319791793825,0.04,0.11,1.2,18,645.87,646,538.22,661.46,551.22,45.59,24.55,7.59,113.8,683.91,368.29,sample_0301-338,2019-04-10,17,1,301,10,Ble
sample_0301,229.799909090909,3.09723805440534,29381.5668363636,6770.35199277712,728.404561454546,126.944130796907,277.483461818182,50.2574319228727,131.77184,18.4751516180642,2.08870909090909,0.191804459911001,0.0,0.06,3.66666666666667,55,2120.09,2120,578.21,2131.83,581.41,46.71,19.06,6.68,100.28,700.69,285.88,sample_0301-342,2019-04-10,17,1,301,10,Ble
sample_0301,234.953020408163,1.62494232576877,23550.6144653061,4886.60082722381,774.168385306122,109.733283668978,279.214569795918,49.9038872946511,106.522964897959,9.50512885995637,2.61651020408163,0.444377144741612,0.02,0.15,3.26666666666667,49,1056.69,1057,323.48,1109.83,339.74,38.16,8.13,8.44,126.55,572.41,121.95,sample_0301-35,2019-04-10,17,1,301,10,Ble
sample_0301,220.849,3.72760463032226,8940.07014901961,1610.60483776719,405.917370980392,56.4462780139457,158.788737254902,22.6855961521699,70.7683388235294,7.50701363149039,2.23150980392157,0.239522305645969,-0.01,0.4,3.4,51,1141.62,1142,335.77,1210.14,355.92,30.93,11.75,2.93,43.99,463.99,176.32,sample_0301-352,2019-04-10,17,1,301,10,Ble
sample_0301,219.574652173913,18.0559297569369,18250.1509565217,5625.38988547245,638.831547826087,174.572043879585,240.992563478261,65.7649385087793,91.03584,21.5029205353402,2.57647826086957,0.429795286625851,0.02,0.55,3.13333333333333,46,1877.34,1877,599.15,2055.28,655.94,241.07,2.9,31.44,232.69,1808.03,43.52,sample_0301-362,2019-04-10,17,1,301,10,Ble
sample_0301,145.319761904762,3.09454345428792,1351.91405714286,402.165114091101,208.482041904762,53.8159852167759,57.535619047619,11.9440515846684,29.4335695238095,5.69056835125498,2.01161904761905,0.462872063986419,-0.04,0.14,1.46666666666667,21,819.09,819,558.47,828.09,564.61,72.65,26.17,12.1,144.66,962.78,392.62,sample_0301-366,2019-04-10,17,1,301,10,Ble
sample_0301,230.368590909091,1.07815972234738,28897.6430545455,716.599508976807,824.541687272727,17.0935168031604,340.355636363636,6.88213935528673,108.119534545455,2.42733735701685,3.15,0.110081365256542,0.0,0.08,2.93333333333333,44,1711.52,1712,583.47,1740.24,593.26,47.69,32.25,3.45,51.73,715.35,483.74,sample_0301-374,2019-04-10,17,1,301,10,Ble
sample_0301,187.609833333333,36.4473999876418,7733.16551111111,7752.46842156979,427.3746,243.144978998715,144.818,79.0014392092556,56.3618533333333,29.4926303494555,2.635625,0.794416633116296,-0.01,0.48,4.86666666666667,72,1267.68,1268,260.48,1654.92,340.05,229.96,4.24,26.69,222.35,1724.73,63.57,sample_0301-38,2019-04-10,17,1,301,10,Ble
sample_0301,231.093080645161,1.46152397778895,19506.3345548387,3776.02751314614,619.796769032258,69.5572979964568,239.591421935484,37.8286316751359,102.733858064516,8.9010622997208,2.32543548387097,0.297853502386976,-0.01,0.08,4.13333333333333,62,1668.03,1668,403.56,1716.06,415.18,63.79,6.62,10.86,162.86,956.85,99.25,sample_0301-4,2019-04-10,17,1,301,10,Ble
sample_0301,232.788010416667,2.2043782963853,30540.7925333333,1894.36305181121,856.240003333334,58.286468879246,341.08705,23.1639516288219,114.51604,10.6505789237581,3.01491666666667,0.4257682262172,0.01,0.11,6.4,96,3693.52,3694,577.11,3786.74,591.68,84.78,8.44,11.03,165.41,1271.67,126.59,sample_0301-41,2019-04-10,17,1,301,10,Ble
sample_0301,228.252470588235,1.71080954141235,28301.0409411765,2007.11114898867,841.090032941176,52.9041971038421,332.452075294118,18.4750298315164,108.413552941176,5.40388694191647,3.07467647058823,0.240157236446185,0.01,0.09,2.26666666666667,34,1023.24,1023,451.43,1048.01,462.36,43.16,22.98,5.25,78.81,647.4,344.65,sample_0301-412,2019-04-10,17,1,301,10,Ble
sample_0301,219.514176470588,5.0898261175907,22148.3098352941,3272.1466546459,631.999369411765,45.731801906136,235.596423529412,29.5784617568673,121.378974117647,22.3968329801371,2.03679411764706,0.587286506891203,0.0,0.17,2.26666666666667,34,794.4,794,350.47,877.42,387.1,51.03,8.03,9.25,138.72,765.52,120.41,sample_0301-413,2019-04-10,17,1,301,10,Ble
sample_0301,213.708181818182,4.23921621923312,23531.9140848485,4597.9818798041,745.691917575758,113.069816513516,242.831515151515,30.0035095099353,122.190865454545,22.1780415132577,2.03730303030303,0.364055240043362,0.07,0.43,2.2,33,829.79,830,377.18,968.37,440.17,72.73,7.81,13.56,203.42,1090.99,117.18,sample_0301-417,2019-04-10,17,1,301,10,Ble
sample_0301,219.6271,4.80666500880773,27458.64192,3450.46076198936,832.639584,88.339714513783,328.630688,28.4727372770581,107.094538666667,17.6019828199054,3.1359,0.484811541771112,0.02,0.08,2.0,30,1195.35,1195,597.68,1206.26,603.13,82.65,27.35,9.02,135.27,1239.74,410.22,sample_0301-423,2019-04-10,17,1,301,10,Ble
sample_0301,229.477034482759,1.08071006693214,32721.6375172414,886.316808123257,754.43072,13.9341185734748,288.262444137931,4.47659778873382,144.525373793103,2.96820264953679,1.99527586206897,0.0488553963620661,0.0,0.07,1.93333333333333,29,937.85,938,485.09,946.1,489.36,37.93,29.36,2.29,34.39,568.94,440.33,sample_0301-425,2019-04-10,17,1,301,10,Ble
sample_0301,219.377392857143,7.72473893764455,15659.2310857143,5045.58223342056,620.976457142857,175.370667214488,232.416468571429,66.4936874320709,82.5442514285714,15.4011702574687,2.80060714285714,0.585141979559992,0.0,0.1,1.86666666666667,28,958.96,959,513.73,977.92,523.89,56.35,15.39,9.4,141.02,845.29,230.9,sample_0301-427,2019-04-10,17,1,301,10,Ble
sample_0301,228.799152173913,4.52145017564878,25773.2151652174,1438.77055985658,670.232104347826,18.510274860279,247.362288695652,6.47462266141259,132.759773913043,8.36733641574213,1.87188043478261,0.145710826254335,0.0,0.04,6.13333333333333,92,3562.01,3562,580.76,3568.26,581.78,44.54,34.39,1.89,28.36,668.17,515.86,sample_0301-43,2019-04-10,17,1,301,10,Ble
sample_0301,219.497337748344,9.54191722166806,20083.0372450331,2612.33699425743,620.040493774835,19.9467539421943,237.503885562914,11.8167764264392,107.277492980132,11.3450246229993,2.2443642384106,0.318844925388371,0.0,0.07,10.0666666666667,151,5052.8,5053,501.93,5087.38,505.37,61.96,21.04,4.79,71.78,929.34,315.59,sample_0301-45,2019-04-10,17,1,301,10,Ble
sample_0301,146.3162,2.48624731942205,513.83296,266.824694094861,100.133952,44.0491269407311,32.6648,11.458582009958,19.074176,5.91531251548086,1.7611,0.532305770524173,0.03,0.15,1.06666666666667,10,564.12,564,528.86,565.9,530.53,126.76,18.58,42.7,176.08,767.99,278.71,sample_0301-452,2019-04-10,17,1,301,10,Ble
sample_0301,230.6593,9.48339567265916,21008.00512,9225.75000230641,640.63592,176.674664010706,255.662176,77.4800943900633,97.179376,26.2817774976108,2.6085,0.171621216943778,-0.01,0.07,1.33333333333333,20,597.42,597,448.07,606.9,455.18,40.78,22.02,6.86,102.95,611.76,330.33,sample_0301-458,2019-04-10,17,1,301,10,Ble
sample_0301,225.274741721854,2.96152069825301,4922.40665430464,1398.60779102242,292.061094569536,36.0466451563242,100.607692715232,15.7079844107909,61.4001080794702,13.0963654408119,1.73271523178808,0.574867908044778,0.03,0.4,10.0666666666667,151,557.16,550,54.68,1676.9,166.58,65.95,1.58,6.33,94.97,989.23,23.74,sample_0301-46,2019-04-10,17,1,301,10,Ble
sample_0301,222.361333333333,9.6625832558623,20598.4995555556,8069.96424418305,635.49072,166.322488131506,249.478951111111,69.0944605279081,99.5870222222222,22.6997916090988,2.49477777777778,0.303867725780876,0.01,0.09,1.2,18,550.38,550,458.65,561.74,468.12,43.52,15.86,9.62,144.28,652.86,237.94,sample_0301-463,2019-04-10,17,1,301,10,Ble
sample_0301,227.801892857143,4.20262575187435,22814.8699428571,4766.91994817096,752.228674285714,158.51653495101,287.22984,51.3534268651581,98.2124114285714,17.8258627889384,2.92007142857143,0.174207821521782,0.03,0.38,1.86666666666667,28,998.79,972,520.97,1055.63,565.52,46.05,30.47,3.38,50.67,690.78,457.02,sample_0301-47,2019-04-10,17,1,301,10,Ble
sample_0301,225.327675496689,4.46574040975614,6990.56656953642,1185.08038238124,353.305699602649,35.2745387612224,127.89706807947,14.1897233867457,69.1126887417219,9.12134419958684,1.87667549668874,0.283479183237356,0.0,0.11,10.0666666666667,151,3411.73,3412,338.91,3541.86,351.84,97.94,10.8,7.44,111.63,1469.15,162.06,sample_0301-48,2019-04-10,17,1,301,10,Ble
