file,mean_grey,sd_grey,mean_area,sd_area,mean_perimeter,sd_perimeter,mean_major,sd_major,mean_minor,sd_minor,mean_ar,sd_ar,mean_turning,sd_turning,duration,N_frames,max_net,net_disp,net_speed,gross_disp,gross_speed,max_step,min_step,sd_step,sd_gross_speed,max_gross_speed,min_gross_speed,id,date,time,magnification,tube_id,measure_point,community
sample_0304,169.039966442953,12.3676023946483,3286.53624697987,466.372983358846,218.990949798658,17.5711736584221,82.4085648322148,7.54609909042312,50.6289761073826,5.35778831032019,1.64717449664429,0.251366366935326,-0.02,0.41,10.0666666666667,149,3673.0,3474,345.12,5686.03,564.84,59.67,5.44,12.2,186.02,895.0,81.6,sample_0304-63,2019-04-05,17,1,304,8,Col
sample_0304,183.679391304348,5.80100373555482,3847.72006956522,245.438534460234,240.430956521739,8.3267771481728,91.8637773913044,5.85992115074257,53.5243547826087,4.71788932258028,1.73430434782609,0.22458131444628,0.09,0.38,1.53333333333333,23,598.93,516,336.55,780.5,509.02,48.86,9.79,11.81,177.1,732.87,146.84,sample_0304-630,2019-04-05,17,1,304,8,Col
sample_0304,200.641136363636,2.89754469615807,4264.57832727273,661.72220612953,252.224654545455,23.2452216824511,93.0930909090909,10.2796752597526,57.92112,4.99903759825829,1.60604545454545,0.119410646918114,0.01,0.12,1.46666666666667,22,798.57,799,544.48,820.51,559.44,75.02,18.99,9.76,146.45,1125.35,284.92,sample_0304-634,2019-04-05,17,1,304,8,Col
sample_0304,200.660227272727,3.77281487602355,3400.9088,630.651138314449,246.149629090909,25.4976237553263,96.93344,10.784107141364,44.11952,6.20130159879667,2.21695454545455,0.19102741694839,0.04,0.11,1.46666666666667,22,722.5,722,492.61,732.07,499.14,40.45,12.65,6.71,100.72,606.76,189.75,sample_0304-635,2019-04-05,17,1,304,8,Col
sample_0304,184.8878,5.74084592702981,5739.0336,1167.67976420496,298.505808,34.1353541285231,104.89368,13.299337382351,68.687584,10.1020445565598,1.54635,0.178241785815017,0.0,0.2,1.33333333333333,20,553.76,554,415.32,620.33,465.25,45.14,17.74,7.15,107.24,677.11,266.11,sample_0304-638,2019-04-05,17,1,304,8,Col
sample_0304,177.0347,6.90238975473827,6860.96384,2231.83235175703,317.944176,81.7169235645611,103.893824,26.7273753285638,79.46104,22.019294295976,1.3374,0.202920362911686,0.15,0.59,1.33333333333333,20,605.49,605,454.12,724.25,543.19,50.96,7.7,8.74,131.04,764.42,115.53,sample_0304-640,2019-04-05,17,1,304,8,Col
sample_0304,202.544105263158,5.09781768008774,7630.6432,541.657742215482,382.18176,18.4271606316811,144.89248,3.99454663282053,67.03584,4.12595846709316,2.17005263157895,0.160803355991862,0.0,0.07,1.26666666666667,19,860.25,860,679.14,865.31,683.14,58.34,44.21,3.38,50.77,875.12,663.19,sample_0304-643,2019-04-05,17,1,304,8,Col
sample_0304,185.470058823529,5.69987934598826,6788.77063529412,353.10681261508,343.330089411765,10.1962126898916,131.466767058824,4.59728729605264,65.8067011764706,3.91668585858293,2.006,0.159388675883828,-0.02,0.08,1.13333333333333,17,556.86,557,491.35,570.85,503.69,41.37,21.98,5.4,81.05,620.57,329.69,sample_0304-646,2019-04-05,17,1,304,8,Col
sample_0304,191.431419354839,9.79781719676676,4188.53161290323,601.139512720924,251.463504516129,18.0047426712129,91.0113238709678,10.0574288647069,58.4570425806452,6.20149154177721,1.57272580645161,0.214775000022314,-0.01,0.34,4.13333333333333,62,776.61,500,121.04,2209.21,534.49,56.85,5.42,12.42,186.23,852.71,81.37,sample_0304-65,2019-04-05,17,1,304,8,Col
sample_0304,203.346724137931,11.7778224942855,6128.77417931035,1354.64795736808,301.213892413793,48.1118957118366,97.1871227586207,14.6761186167302,78.379795862069,13.6048402094059,1.25993103448276,0.133312718028616,0.02,0.1,1.93333333333333,29,1126.96,1127,582.91,1137.09,588.15,44.31,22.77,4.61,69.22,664.72,341.5,sample_0304-66,2019-04-05,17,1,304,8,Col
sample_0304,185.394686956522,11.2650332595932,4053.44612173913,400.003919164197,246.970868869565,15.0040037669366,92.8139492173914,6.87914917809151,55.7429203478261,5.61086694872375,1.68706086956522,0.245037995154655,0.05,0.32,7.66666666666667,115,1356.86,1357,176.98,3903.08,509.1,54.0,8.42,10.65,159.74,809.93,126.3,sample_0304-67,2019-04-05,17,1,304,8,Col
sample_0304,207.8462734375,4.99898354977714,5377.1672,632.395474221289,288.2699475,22.1557773467431,103.85153,9.85563292143399,65.9761225,7.25923965803712,1.595328125,0.260153834241344,-0.01,0.36,8.53333333333333,128,2876.44,2709,317.46,4785.52,560.8,62.3,8.88,12.39,185.89,934.57,133.17,sample_0304-68,2019-04-05,17,1,304,8,Col
sample_0304,201.016555555556,10.8185865947681,4134.07573333333,1041.73588439806,254.583111111111,49.6373108946511,95.1273422222222,15.4778349695494,53.5749333333333,12.3361059210834,1.94316666666667,0.779380089256463,-0.08,0.49,1.2,18,641.59,619,515.73,687.57,572.98,47.96,23.9,6.67,100.01,719.4,358.55,sample_0304-69,2019-04-05,17,1,304,8,Col
sample_0304,183.223490066225,10.9696235346327,6016.95482913907,822.322462867558,312.511154437086,25.1838087792647,111.73030781457,11.5361690564395,68.6226649006623,8.82565075684793,1.66443708609272,0.327603104913226,-0.01,0.29,10.0666666666667,151,2653.72,2654,263.61,5330.47,529.52,94.8,6.5,10.21,153.2,1422.0,97.56,sample_0304-7,2019-04-05,17,1,304,8,Col
sample_0304,198.332583892617,6.74262983730992,6741.53011543624,1432.47200374404,332.015742281879,47.3967419970968,114.481299328859,15.6295644778489,74.7794706040268,12.4418870018463,1.57104026845638,0.334969378979604,0.02,0.3,10.0666666666667,149,1987.33,1987,197.42,4573.16,454.29,111.9,5.41,14.09,195.12,1678.5,81.12,sample_0304-71,2019-04-05,17,1,304,8,Col
sample_0304,200.023838926174,6.43802940417447,4192.8332885906,568.297881994234,250.803019597316,21.9712318672216,95.701770738255,9.81885769021668,55.4703699328859,5.22273851278914,1.73114765100671,0.1805317736442,0.02,0.28,9.93333333333333,149,2481.15,1058,106.49,5556.65,559.39,98.72,10.04,11.0,164.98,1480.86,150.57,sample_0304-72,2019-04-05,17,1,304,8,Col
sample_0304,201.135610619469,8.98771128842999,5557.71831504425,1125.19788559647,294.04709380531,38.0570237599143,102.854929557522,15.1301265461777,67.969127079646,11.8496740685234,1.55296460176991,0.299923172579351,0.03,0.37,7.66666666666667,113,1891.74,1892,246.75,3419.35,446.0,118.57,3.4,13.72,163.36,1136.21,50.98,sample_0304-73,2019-04-05,17,1,304,8,Col
sample_0304,208.036112582782,6.50506152524637,6751.14180662252,1097.99223858443,329.114788874172,29.7255879590715,119.475382251656,12.2600274868665,71.9318357615894,7.96550231430866,1.68246357615894,0.261520063598301,0.04,0.38,10.0666666666667,151,2847.03,2847,282.82,5770.3,573.21,77.13,3.03,12.01,180.09,1156.97,45.48,sample_0304-74,2019-04-05,17,1,304,8,Col
sample_0304,197.393543624161,10.2563202343615,5283.46613691275,1461.40908890764,288.303643489933,52.415460337578,106.34576966443,15.4050663331633,62.2016644295302,9.64058295526439,1.72684563758389,0.216151371035289,-0.03,0.36,10.0666666666667,149,3437.33,3156,313.46,6787.84,674.29,168.12,7.32,16.13,184.14,1781.88,109.8,sample_0304-75,2019-04-05,17,1,304,8,Col
sample_0304,200.030812080537,7.326675306408,5416.44593825504,683.798520538714,288.824279194631,19.0030798257582,106.068986845638,8.41904790634607,64.8409557046979,6.34734065529152,1.64878523489933,0.175050863795795,-0.01,0.35,10.0666666666667,149,3195.0,2662,264.47,6049.22,600.92,125.47,6.5,13.58,174.59,1157.78,97.53,sample_0304-76,2019-04-05,17,1,304,8,Col
sample_0304,183.364845070422,13.8988103844979,3579.49295774648,715.850873754217,238.410587042254,24.4257015701129,88.417243943662,13.3955311873384,51.4228416901408,7.26998589914588,1.75116901408451,0.347775255256917,0.09,0.54,4.73333333333333,71,727.41,700,147.95,2017.95,426.33,73.98,2.87,14.2,213.06,1109.63,43.0,sample_0304-77,2019-04-05,17,1,304,8,Col
sample_0304,185.777145695364,15.9073768549468,8061.61292715232,2785.67280079309,373.820143046358,102.115157050817,131.481369006623,43.1031736123609,78.4737547019867,14.9156829808997,1.75076821192053,0.776841111542625,0.02,0.4,10.0666666666667,151,5234.83,5235,520.02,6044.89,600.49,87.39,12.76,10.59,158.84,1310.89,191.42,sample_0304-78,2019-04-05,17,1,304,8,Col
sample_0304,207.515370860927,7.11311336581096,7186.17023576159,895.46304821582,342.763261456954,27.846728528471,122.443348344371,13.699150747956,74.9549647682119,11.055459992459,1.6848476821192,0.368733702434776,0.04,0.24,10.0666666666667,151,2139.07,1036,102.95,5162.18,512.8,57.61,6.81,9.14,137.14,864.11,102.17,sample_0304-79,2019-04-05,17,1,304,8,Col
sample_0304,201.909675496689,6.55914097886775,4851.41158145695,479.342870427035,272.265299072848,16.7448891471255,98.0802246357616,9.9905076708984,63.2462940397351,5.69921679673774,1.57046357615894,0.256469329546035,0.0,0.47,10.0666666666667,151,2021.27,1338,132.88,5296.2,526.11,63.7,2.1,14.6,218.99,955.52,31.49,sample_0304-8,2019-04-05,17,1,304,8,Col
sample_0304,194.002409090909,16.9566557451818,3932.3008,1299.04354953524,245.294698181818,59.0709213896032,91.9862545454546,19.576299368649,52.9679236363636,10.4929070000602,1.75407954545455,0.281285727093391,-0.03,0.46,6.13333333333333,88,2545.71,2546,415.06,3429.92,559.23,175.41,5.49,20.7,224.11,1263.63,82.36,sample_0304-81,2019-04-05,17,1,304,8,Col
sample_0304,195.704278145695,6.95520195360656,3878.77908344371,492.43720783094,239.123500927152,18.5644686397311,88.2574813245032,8.55975341458593,55.929678410596,6.07227133470852,1.59670860927152,0.221919162141052,0.0,0.35,10.0666666666667,151,1332.16,749,74.41,3851.2,382.57,70.78,3.43,8.7,130.52,1061.71,51.47,sample_0304-82,2019-04-05,17,1,304,8,Col
sample_0304,198.628337748344,9.06074901163431,4853.61487682119,864.463772640091,273.556554172185,30.1635340608464,101.603806092715,11.9953592964335,60.1317234437086,8.31693734600833,1.70901324503311,0.212947379627142,-0.01,0.28,10.0666666666667,151,3584.8,2871,285.18,6021.45,598.16,143.08,7.25,12.1,181.45,2146.19,108.73,sample_0304-83,2019-04-05,17,1,304,8,Col
sample_0304,181.918854304636,16.0755496824203,7177.35705430464,1606.09028160205,358.216608211921,52.4082865921836,129.901293774834,21.2994797892115,70.7817494039735,11.1718295480805,1.89684105960265,0.483956225192806,0.06,0.3,10.0666666666667,151,4178.42,4178,415.08,5401.11,536.53,60.32,8.91,10.43,156.45,904.82,133.63,sample_0304-84,2019-04-05,17,1,304,8,Col
sample_0304,209.306960264901,4.19876138860147,7655.22733774834,737.143019265383,359.39669192053,16.9982290418266,134.524952582782,9.29430593005176,72.4641377483444,5.9308665574191,1.87017218543046,0.21395908523483,-0.02,0.26,10.0666666666667,151,5014.98,5015,498.18,6291.48,624.98,114.34,11.57,10.32,154.79,1715.17,173.55,sample_0304-86,2019-04-05,17,1,304,8,Col
sample_0304,204.633854304636,5.25004783393745,5335.64694039735,682.266462602806,287.170479470199,16.9845710381415,104.632169536424,8.01098974855412,64.7916609271523,6.31039337954831,1.62825165562914,0.179076677005244,-0.05,0.25,10.0666666666667,151,2580.21,1183,117.47,6335.92,629.4,80.32,6.79,11.21,168.16,1204.81,101.81,sample_0304-87,2019-04-05,17,1,304,8,Col
sample_0304,196.71888,9.93059735824304,4203.819008,535.884373213632,252.020174933333,19.1871333644033,93.3448213333333,10.4360955333877,57.5013568,6.51771834299019,1.6499,0.28756785601329,0.01,0.24,10.0666666666667,150,3421.16,3421,339.85,5075.12,504.15,111.08,6.78,12.64,166.07,833.11,101.73,sample_0304-89,2019-04-05,17,1,304,8,Col
sample_0304,193.645303030303,5.04552159366438,5381.41168484849,356.846462182698,288.866634343434,14.7641726166135,104.429711515152,6.1341555082469,65.6610521212121,3.25452478343966,1.59510101010101,0.129303984103707,-0.01,0.15,6.6,99,3730.17,3730,565.18,4172.95,632.27,53.69,16.27,7.85,117.76,805.36,244.04,sample_0304-9,2019-04-05,17,1,304,8,Col
sample_0304,205.840774193548,5.51848475704603,5638.56846451613,1399.20596219477,292.042503225806,54.1882136581985,104.347411612903,17.2974873634573,67.9226219354839,8.78182483926904,1.54501612903226,0.203396768994075,0.01,0.37,4.13333333333333,62,2168.38,2168,524.61,2503.67,605.73,99.11,20.15,10.67,160.06,1486.67,302.25,sample_0304-92,2019-04-05,17,1,304,8,Col
sample_0304,201.033135135135,7.79760956711774,5656.85829189189,807.616766526263,291.966283243243,23.2969752403223,100.93371027027,7.7357208078634,71.0499762162162,7.91601632845777,1.43463513513513,0.15421259945917,0.03,0.35,10.0,148,3632.48,3632,363.25,5623.21,562.32,148.37,2.06,13.58,151.37,777.79,30.97,sample_0304-93,2019-04-05,17,1,304,8,Col
sample_0304,205.365233766234,4.23791288594337,5551.68116363637,708.776523271208,291.682314805195,20.258694653518,103.24219012987,10.7854110833246,68.5006753246753,6.62789078920912,1.52218181818182,0.21669562252839,-0.02,0.44,5.13333333333333,77,1129.92,418,81.5,3145.4,612.74,88.36,7.59,13.76,206.33,1325.45,113.81,sample_0304-94,2019-04-05,17,1,304,8,Col
sample_0304,211.078223300971,8.76898090746753,5203.64886990291,867.621759610169,285.176969320388,23.454879508104,102.326163883495,10.4643926002226,64.3983565048543,8.68638130231611,1.61523300970874,0.24659624871451,0.04,0.25,6.86666666666667,103,2331.62,1950,283.96,3792.38,552.29,55.97,6.3,10.21,153.13,839.48,94.54,sample_0304-95,2019-04-05,17,1,304,8,Col
sample_0304,205.82850862069,9.31948654911071,5341.00744827586,793.372573185499,290.004102068966,28.3934250135653,102.88424,12.5764184400969,66.0363475862069,9.88062661041069,1.59537068965517,0.313572917258141,-0.05,0.18,7.73333333333333,116,2612.06,2609,337.43,3607.51,466.49,56.61,8.64,7.94,119.17,849.08,129.58,sample_0304-97,2019-04-05,17,1,304,8,Col
sample_0304,212.263729166667,6.75329467501914,6043.23626666667,1678.02731808846,310.028446666667,49.8185389314872,110.36644,19.4349407108953,67.7324666666667,15.0427126180225,1.69558333333333,0.448243846694286,0.02,0.21,3.2,48,1676.99,1677,524.06,1836.57,573.93,78.67,17.58,11.31,169.63,1180.11,263.7,sample_0304-98,2019-04-05,17,1,304,8,Col
sample_0305,184.052531914894,7.78140976064683,3448.09994893617,316.939807735518,228.924289361702,15.2863432426662,87.4437242553192,8.82218973174873,50.4118672340426,4.28954734798222,1.7516170212766,0.255832193064762,0.03,0.3,3.13333333333333,47,786.49,63,20.25,1641.52,523.89,53.75,3.29,13.31,199.6,806.32,49.33,sample_0305-1,2019-04-05,17,1,305,8,Col
sample_0305,200.378458333333,8.46163076204398,6522.00248888889,1321.19350836108,321.375373333333,41.0380364262237,114.610786666667,16.3149849285494,71.6509422222222,9.21257321167786,1.61168055555556,0.199393928622508,0.08,0.42,4.8,72,1223.63,1224,254.92,3355.85,699.14,173.84,13.2,22.31,334.7,2607.55,198.02,sample_0305-10,2019-04-05,17,1,305,8,Col
sample_0305,198.69074829932,14.9414434187669,6402.47989115646,2055.32892305034,326.578431564626,61.9812818561522,116.02228244898,24.4182834698189,68.4234927891156,18.3204819510967,1.78087074829932,0.460956261439624,-0.05,0.62,10.0666666666667,147,1202.76,1203,119.48,4162.42,413.49,98.73,1.55,15.45,226.94,1481.0,23.29,sample_0305-100,2019-04-05,17,1,305,8,Col
sample_0305,176.744969924812,16.8920913034813,6091.39565714286,1190.76066866906,321.252891428572,34.3326620662393,113.910628571429,16.5308331589923,68.3181257142857,12.2289616327591,1.7537969924812,0.576609049837516,-0.03,0.51,8.86666666666667,133,3590.39,3590,404.93,5413.79,610.58,88.25,1.6,15.76,236.47,1323.69,24.06,sample_0305-101,2019-04-05,17,1,305,8,Col
sample_0305,210.640251968504,7.23437541645212,5025.97502992126,1340.44036146154,282.674088818898,54.1825983776093,103.648536692913,18.2452404767006,60.1876434645669,11.9483403329033,1.79237007874016,0.60456263612828,0.0,0.39,8.6,127,3571.86,3029,352.23,5032.12,585.13,194.93,3.15,18.66,189.72,1270.92,47.27,sample_0305-102,2019-04-05,17,1,305,8,Col
sample_0305,173.490909090909,18.594711608435,3382.4256,1302.45840307625,218.620218181818,63.3165130141165,83.5041018181818,23.4495623288087,47.9988363636364,14.9263806858922,1.784,0.263247303608495,0.16,0.65,1.6,22,510.1,331,207.11,730.05,456.28,55.5,3.21,15.9,241.73,832.54,16.07,sample_0305-104,2019-04-05,17,1,305,8,Col
sample_0305,192.660652173913,7.32227905085232,5834.26226086956,754.545483941105,298.146149565217,18.753477203876,93.7366817391304,5.14281862058079,78.8663234782609,8.58825730769254,1.20786956521739,0.188524517556223,0.01,0.08,3.06666666666667,46,1714.69,1715,559.14,1734.86,565.72,43.25,28.62,3.11,46.71,648.75,429.24,sample_0305-105,2019-04-05,17,1,305,8,Col
sample_0305,206.946291390728,3.9644703783976,5965.05498278146,535.106713326789,298.761174039735,14.1885617606087,104.541855364238,6.73651133327449,72.7738553642384,6.29793181096544,1.45181456953642,0.201376112584504,-0.04,0.31,10.0666666666667,151,2744.74,1819,180.66,5356.13,532.07,55.46,4.46,10.67,160.05,831.92,66.89,sample_0305-106,2019-04-05,17,1,305,8,Col
sample_0305,198.965911764706,7.73083600239072,4581.38729411765,703.235887049883,268.596383529412,25.2368842595852,100.439409411765,10.0513491950961,57.7344282352941,7.16213547804821,1.76570588235294,0.276381542977231,0.05,0.35,9.13333333333333,136,2712.97,2679,293.37,5610.24,614.26,111.73,2.1,13.92,195.98,1675.98,31.55,sample_0305-107,2019-04-05,17,1,305,8,Col
sample_0305,208.655451219512,4.88700043868573,5171.68952195122,971.99356868736,278.951882926829,30.1742284219354,98.6362848780488,11.1059206291159,66.1700487804878,10.7501314244462,1.52774390243902,0.258891741089468,-0.06,0.46,5.46666666666667,82,856.18,856,156.62,2285.54,418.09,73.89,4.14,13.09,196.35,1108.42,62.16,sample_0305-109,2019-04-05,17,1,305,8,Col
sample_0305,194.222641025641,10.5418959444319,6324.09796923077,1054.15107452157,309.394363076923,33.2345325175187,102.371844102564,11.0414866935578,77.8523733333333,10.9858560210664,1.33719230769231,0.209461217170391,-0.03,0.28,5.2,78,1066.34,1066,205.07,2578.67,495.9,56.9,3.78,10.11,151.68,853.47,56.77,sample_0305-11,2019-04-05,17,1,305,8,Col
sample_0305,200.362946308725,7.32244754789629,7076.7086818792,557.83824931139,345.621313288591,13.0322484070401,122.445732080537,11.1298906427047,74.1567806711409,8.8317405727843,1.68626845637584,0.315583021819044,-0.08,0.48,10.0666666666667,149,3442.21,3410,338.73,6401.93,635.95,161.68,1.72,17.24,213.17,1114.21,25.83,sample_0305-110,2019-04-05,17,1,305,8,Col
sample_0305,210.01644,16.0108058122215,6247.3216,2112.2127822735,301.9328,63.1083524574722,100.3180544,18.5068624135477,75.9323904,21.0190968751412,1.44208,0.517382266800864,0.01,0.14,1.66666666666667,25,1206.93,1207,724.16,1221.09,732.65,89.47,20.7,15.11,226.61,1342.02,310.54,sample_0305-111,2019-04-05,17,1,305,8,Col
sample_0305,182.656684210526,12.0289312435803,8018.46613333333,1165.24353459263,377.14176,26.8273806665866,136.032,13.7713861835412,75.67904,14.5769835281162,1.89373684210526,0.528290285676208,0.02,0.3,3.8,57,1971.18,1971,518.73,2264.13,595.82,61.14,9.52,11.75,176.26,917.1,142.73,sample_0305-113,2019-04-05,17,1,305,8,Col
sample_0305,183.383723076923,13.2983565872673,4136.25580307692,989.134519757531,251.453927384615,41.4966508253611,96.9719778461539,17.6355651624296,53.317952,8.10583755293431,1.8234,0.245940973609523,-0.05,0.32,4.46666666666667,65,888.28,786,175.98,3092.25,692.29,442.99,1.75,52.03,288.23,2214.96,26.32,sample_0305-114,2019-04-05,17,1,305,8,Col
sample_0305,194.752964285714,10.4821652082595,4416.16457142857,793.74810394932,258.412377142857,31.9716294433473,95.2027028571429,11.4023157231301,58.3532342857143,7.65756207606545,1.64403571428571,0.160424886335768,0.06,0.23,3.86666666666667,56,2192.41,2192,567.0,2696.03,697.25,363.41,15.44,43.9,197.42,1817.06,231.57,sample_0305-115,2019-04-05,17,1,305,8,Col
sample_0305,177.276544303797,14.2533669308905,5957.67347848101,994.565991143153,318.682199493671,40.8940095428091,115.264178227848,16.7545935340476,65.4197994936709,10.9608893430817,1.8293417721519,0.442643251796435,-0.01,0.28,5.26666666666667,79,2903.04,2900,550.58,3060.76,581.16,49.4,4.47,8.19,122.82,741.01,66.99,sample_0305-116,2019-04-05,17,1,305,8,Col
sample_0305,209.972820512821,9.78928451197585,5461.54863589743,755.147593056887,291.153115897436,11.2169668753303,100.404808205128,9.83662591921771,69.4067856410256,8.34281132942853,1.47630769230769,0.300729477476821,-0.06,0.54,2.6,39,677.12,677,260.43,1403.1,539.65,65.0,5.74,16.69,250.34,975.0,86.08,sample_0305-117,2019-04-05,17,1,305,8,Col
sample_0305,211.848693877551,5.50397884944792,5481.58902857143,1276.79095138381,287.522703673469,48.7591124501803,99.3345436734694,15.9010833630163,68.9452146938775,15.1661282957664,1.56442857142857,0.623443762499875,-0.04,0.63,3.4,49,611.56,191,56.18,1619.4,476.29,91.23,0.42,17.62,231.81,861.32,6.3,sample_0305-118,2019-04-05,17,1,305,8,Col
sample_0305,179.813646666667,17.5657337698804,6710.140928,1194.20377311061,329.1022528,42.3121272800126,111.515022933333,16.3198575899684,76.3314410666667,12.4052711343507,1.50447333333333,0.332893410529631,-0.01,0.32,10.0666666666667,150,2349.76,2350,233.42,4814.02,478.21,137.04,8.03,12.32,139.28,1027.8,120.4,sample_0305-119,2019-04-05,17,1,305,8,Col
sample_0305,201.486534883721,3.91007999156294,5130.59244651163,329.015609714777,285.639106976744,11.8143890880738,105.573685581395,5.29184463345758,61.9853172093023,4.53993081661905,1.71525581395349,0.183017315473187,0.03,0.39,2.86666666666667,43,1316.8,1156,403.13,1649.88,575.54,51.51,9.34,11.98,179.67,772.68,140.13,sample_0305-121,2019-04-05,17,1,305,8,Col
sample_0305,163.986,12.9658060305109,5331.92682886598,2268.17290743222,323.609190927835,84.4475198365753,125.468635051546,36.3993418693943,53.7675084536082,15.72125430864,2.46392783505155,0.705343079161698,0.04,0.54,6.53333333333333,97,773.89,727,111.3,3292.18,503.91,78.96,3.47,12.72,190.35,1184.41,51.99,sample_0305-122,2019-04-05,17,1,305,8,Col
sample_0305,209.798697247706,5.90828323988259,5281.78636330275,1809.35276616481,288.524838165138,63.7108378381306,102.898645137615,20.1784796489176,63.9295823853211,12.676028181072,1.64020183486239,0.289411816666548,-0.04,0.74,7.26666666666667,109,1695.67,1696,233.35,3676.75,505.97,86.11,1.1,15.85,237.7,1291.72,16.51,sample_0305-123,2019-04-05,17,1,305,8,Col
sample_0305,192.303253333333,9.66220400551118,7508.12228266667,1531.81136190183,352.799214933333,41.7123908570195,121.7979648,19.4930764477663,79.0618474666666,12.6866217287353,1.59323333333333,0.409483262790548,0.06,0.49,10.0666666666667,150,1717.1,778,77.25,5844.72,580.6,87.76,8.27,14.92,218.25,1316.42,124.01,sample_0305-124,2019-04-05,17,1,305,8,Col
sample_0305,215.763208333333,4.71878556752365,7690.55146666667,684.264464845195,341.624813333333,14.0796416559364,115.67504,7.00433405221094,84.71226,6.50077355087021,1.374625,0.14881312356335,0.16,0.63,3.2,48,521.92,522,163.1,1125.2,351.62,52.14,3.16,12.02,180.24,782.16,47.35,sample_0305-125,2019-04-05,17,1,305,8,Col
sample_0305,185.220673469388,8.02569579722741,6943.64786938776,1161.84076547983,331.415050884354,45.6532652475722,108.10397170068,21.6526168687364,82.4948462585034,9.01173339934074,1.33929931972789,0.376646966257947,-0.07,0.42,10.0666666666667,147,2803.18,1478,146.78,5608.85,557.17,110.02,6.11,10.98,142.19,1224.51,91.67,sample_0305-126,2019-04-05,17,1,305,8,Col
sample_0305,208.398519379845,7.1464345175811,7510.77010852713,1767.22766102682,351.610830387597,52.4090457500527,123.264553178295,17.9742886087323,77.0749345736434,13.8644788312074,1.63961240310078,0.324981377112537,0.0,0.51,8.86666666666667,129,1369.04,141,15.87,4942.12,557.38,152.6,1.05,18.3,198.41,1219.27,15.75,sample_0305-127,2019-04-05,17,1,305,8,Col
sample_0305,194.987009708738,7.09553422589767,4936.6294368932,364.546667487166,275.571336699029,12.8507342017453,101.002789902913,8.24136493840811,62.486639223301,5.56887538319896,1.63458252427184,0.231780132642302,0.06,0.38,6.86666666666667,103,1357.08,495,72.15,4257.34,620.0,60.81,3.68,13.65,204.74,912.15,55.23,sample_0305-128,2019-04-05,17,1,305,8,Col
sample_0305,200.283364238411,6.78141334775521,5256.32830728477,732.466186423193,283.600432317881,20.9386949669997,101.826873642384,8.55443782563175,65.7161833112583,6.41606850220182,1.56545033112583,0.205823927625587,-0.06,0.33,10.0666666666667,151,1310.46,348,34.62,5275.06,524.01,67.44,7.12,9.92,148.84,1011.6,106.78,sample_0305-13,2019-04-05,17,1,305,8,Col
sample_0305,166.469297297297,4.41131817578919,6116.44056216216,277.67136572311,350.421457297297,16.7310349230658,139.212116756757,14.0657720142997,56.6531113513514,7.67467010330671,2.52224324324324,0.502325061058043,-0.04,0.39,2.6,37,1215.49,1215,467.5,1891.13,727.36,395.57,25.84,59.27,248.89,1977.84,387.64,sample_0305-130,2019-04-05,17,1,305,8,Col
sample_0305,204.836033112583,5.3546069515477,4854.5941192053,579.819677654511,275.996325298013,19.4131969720815,100.175771125828,9.64383926227575,61.7411517880794,6.03170723310088,1.64019867549669,0.234814792829513,-0.02,0.39,10.0666666666667,151,1849.23,1631,162.04,5481.91,544.56,61.39,4.39,11.18,167.7,920.82,65.89,sample_0305-131,2019-04-05,17,1,305,8,Col
sample_0305,202.831589403973,4.84345663518872,5236.98827019867,363.894654350986,282.069923178808,10.2588072243793,101.268278675497,5.73779507396847,66.0341149668874,5.80798089481946,1.54966887417219,0.196607043680342,-0.03,0.2,10.0666666666667,151,2666.42,2666,264.88,5743.71,570.57,58.9,6.62,10.18,152.76,883.51,99.26,sample_0305-132,2019-04-05,17,1,305,8,Col
sample_0305,196.956248,6.74015185008421,4502.2117888,862.520463852108,266.62872064,33.7297921614002,96.7941350399999,12.5343191139904,58.95075584,6.29331124384596,1.655576,0.234580141887036,-0.02,0.43,8.33333333333333,125,1926.57,1927,231.19,5045.31,605.44,67.69,2.61,12.47,187.04,1015.35,39.15,sample_0305-135,2019-04-05,17,1,305,8,Col
sample_0305,171.151876811594,14.0711826672901,6686.90031304348,1971.30980925137,352.224621449275,78.5358610833588,127.077727536232,36.4538671413588,68.0582423188406,18.8862607203109,2.07471014492753,0.970600124408692,0.06,0.53,9.4,138,2468.4,2446,260.2,5375.89,571.9,213.28,3.59,18.95,180.59,1247.93,53.84,sample_0305-136,2019-04-05,17,1,305,8,Col
sample_0305,164.515261744966,17.069520338499,3688.45281073825,2292.73383756135,235.678142281879,84.593054337874,86.6606883221476,29.5959295052923,50.9048204026846,14.1668785358072,1.73165100671141,0.408362946776094,0.05,0.58,10.0666666666667,149,725.1,670,66.52,3789.52,376.44,118.33,2.95,13.1,159.53,887.45,44.32,sample_0305-137,2019-04-05,17,1,305,8,Col
sample_0305,211.819934782609,5.31865713796328,6402.41975652174,1853.33437819309,330.212466086957,54.4550850270711,121.857342608696,21.0872315897225,66.3962434782609,11.2292270155082,1.8945,0.46960568565553,-0.15,0.49,3.06666666666667,46,663.32,297,96.79,1527.96,498.25,85.43,8.57,16.4,246.02,1281.44,128.6,sample_0305-139,2019-04-05,17,1,305,8,Col
