file,mean_grey,sd_grey,mean_area,sd_area,mean_perimeter,sd_perimeter,mean_major,sd_major,mean_minor,sd_minor,mean_ar,sd_ar,mean_turning,sd_turning,duration,N_frames,max_net,net_disp,net_speed,gross_disp,gross_speed,max_step,min_step,sd_step,sd_gross_speed,max_gross_speed,min_gross_speed,id,date,time,magnification,tube_id,measure_point,community
sample_0301,217.548313953488,19.8909805929052,13786.3179906977,11382.2623744441,462.44847627907,317.944792371441,177.608111627907,121.655776326577,68.2265079069767,45.8990947406441,2.67538372093023,0.787690670379218,-0.01,1.05,6.46666666666667,86,2298.17,2292,354.44,2620.02,405.16,436.12,1.03,52.35,319.38,2180.58,15.52,sample_0301-154,2019-04-12,17,1,301,11,Ble
sample_0301,222.72009375,8.45885423506433,26654.3146666667,6318.45351873876,697.438826666667,95.7830981734098,244.144553333333,38.0352917254713,137.33599,21.986268797731,1.8238125,0.400370704867114,-0.01,0.15,6.4,96,2015.21,2015,314.88,2331.63,364.32,53.61,9.76,9.33,139.9,804.08,146.47,sample_0301-1584,2019-04-12,17,1,301,11,Ble
sample_0301,229.348711409396,4.72898289632351,23059.0945073826,6244.1336890489,644.198973422819,74.9867854118486,223.963981744966,35.9754405516942,130.916273825503,34.0490545356116,1.88706040268456,0.896334315858945,0.04,0.33,10.0666666666667,149,2640.25,2617,259.92,3594.57,357.08,81.67,2.86,9.69,138.34,1225.02,42.94,sample_0301-163,2019-04-12,17,1,301,11,Ble
sample_0301,188.989319148936,38.7294729290164,8648.17130212766,8286.51067665589,331.383802553192,268.621846463122,121.514168510638,97.5198223886763,58.2936170212766,41.5255982411419,1.82937234042553,0.476463111301413,-0.02,0.44,6.46666666666667,94,1138.82,785,121.35,1673.62,258.81,180.62,1.01,21.9,329.65,2709.28,15.14,sample_0301-164,2019-04-12,17,1,301,11,Ble
sample_0301,217.670875,13.9097701176376,12653.2906666667,8994.61809842031,425.461215555556,243.39434747657,163.102164444444,91.3769144237785,74.6957133333333,43.864486525588,2.35668055555556,0.635802962977649,0.02,0.96,10.0666666666667,144,3112.58,3113,309.2,3570.09,354.64,81.38,0.58,16.14,233.71,1026.48,8.76,sample_0301-165,2019-04-12,17,1,301,11,Ble
sample_0301,211.186031578947,8.68425443149307,6718.93504,1397.64444845556,328.019392,48.1600297515175,111.183168,17.5168073048065,75.888704,9.71495110656988,1.47216842105263,0.17488413505601,0.01,0.13,6.33333333333333,95,1751.91,1752,276.62,1886.07,297.8,40.19,11.11,4.95,74.29,602.79,166.7,sample_0301-169,2019-04-12,17,1,301,11,Ble
sample_0301,135.799415584416,3.68455277708467,261.165215584416,46.1934688840176,54.0493049350649,6.04009128168402,20.9812903896104,1.98006335462068,15.8267927272727,2.17316061166052,1.35037662337662,0.222079291136311,-0.01,0.67,5.26666666666667,77,520.55,521,98.84,583.75,110.84,185.53,1.3,20.79,311.91,2783.01,19.52,sample_0301-1698,2019-04-12,17,1,301,11,Ble
sample_0301,232.077102564102,2.89582650243435,18775.139774359,7316.00425734036,647.398555897436,163.181118577455,230.992295384615,65.41320846156,97.9911261538462,24.9137766468604,2.38994871794872,0.517568764424039,0.07,0.48,5.2,78,1549.04,1496,287.67,1809.08,347.9,61.88,5.94,10.16,152.35,928.25,89.17,sample_0301-1760,2019-04-12,17,1,301,11,Ble
sample_0301,234.303686666667,2.24544456110638,22055.8793386667,6692.73383278255,716.4680512,140.998569061526,280.4218816,63.7746787272615,97.7224618666666,17.6861254807016,2.89106,0.592601252696943,-0.03,0.37,10.0666666666667,150,3076.49,3076,305.61,3773.79,374.88,134.47,1.74,15.02,187.74,1008.52,26.12,sample_0301-179,2019-04-12,17,1,301,11,Ble
sample_0301,229.91478,2.70094313348792,23685.111808,6471.77709392687,669.785973333333,70.0811211568867,234.961883733333,37.3058044433906,127.9301312,32.7835488683027,1.99370666666667,0.708287286220097,0.01,0.26,10.0666666666667,150,1412.19,1205,119.71,2986.17,296.64,99.08,6.2,11.21,166.62,1486.27,92.99,sample_0301-183,2019-04-12,17,1,301,11,Ble
sample_0301,220.71425,2.75187732698695,8643.2064,503.539737581994,361.8854,23.8288871291029,120.988048,6.92840079172318,91.023148,3.6636218066516,1.332325,0.106202073330735,0.0,0.1,5.33333333333333,80,1632.71,1633,306.13,1683.72,315.7,43.88,12.6,3.56,53.44,658.24,189.06,sample_0301-1835,2019-04-12,17,1,301,11,Ble
sample_0301,224.911166666667,3.77342811659137,23084.0950153846,6631.83058405885,636.459544615385,118.450904296205,215.981788717949,45.1695331287565,133.653366153846,25.8410427791708,1.67817948717949,0.455057260378417,0.07,0.46,5.2,78,725.14,725,139.45,1615.74,310.72,77.87,1.31,12.2,183.04,1167.99,19.62,sample_0301-1860,2019-04-12,17,1,301,11,Ble
sample_0301,226.890828947368,5.26102946678223,24644.9152,7721.40753272142,697.00648,162.910331590656,258.81728,64.0326763179582,117.58032,22.0360117594305,2.21194736842105,0.420377509539123,0.01,0.31,5.06666666666667,76,1434.62,1435,283.15,1707.64,337.03,56.3,4.59,10.26,153.95,844.44,68.82,sample_0301-1869,2019-04-12,17,1,301,11,Ble
sample_0301,232.386504201681,4.05476074211903,30662.852194958,2081.94902268919,828.976629243698,80.6474551702723,313.917399663865,14.5369123059321,124.470832941177,8.07938941226717,2.53399159663866,0.21680912075842,0.0,0.09,7.93333333333333,119,4709.22,4709,593.6,4779.36,602.44,84.36,10.69,7.53,112.94,1265.38,160.42,sample_0301-188,2019-04-12,17,1,301,11,Ble
sample_0301,220.725613333333,11.0493530077109,19008.6157653333,4204.46237910038,558.334506666666,78.7774730216125,187.6217472,27.9841065591315,127.771605333333,27.4124942486174,1.54018666666667,0.37832103103386,0.02,0.16,5.0,75,2334.04,2334,466.81,2541.44,508.29,68.57,9.74,8.47,127.02,1028.58,146.13,sample_0301-1896,2019-04-12,17,1,301,11,Ble
sample_0301,214.490530612245,12.2390152638704,23408.0297795918,4116.8761867302,716.150667755102,110.205876054376,274.221648979592,44.4954775165082,106.889502040816,14.8167869236958,2.55481632653061,0.308279342579461,0.01,0.31,3.26666666666667,49,1701.63,1618,495.26,1822.4,557.88,102.3,13.29,12.36,185.45,1534.48,199.38,sample_0301-190,2019-04-12,17,1,301,11,Ble
sample_0301,220.402443708609,5.08673361550843,12910.821213245,2346.53072746284,469.35896794702,54.0962444992371,167.144917615894,20.8589590435313,97.6439141721854,10.8886304378602,1.72139072847682,0.218910330912299,0.04,0.19,10.0666666666667,151,2338.89,2289,227.42,3333.86,331.18,72.3,6.77,8.68,130.2,1084.51,101.57,sample_0301-195,2019-04-12,17,1,301,11,Ble
sample_0301,224.630874172186,7.25220216789782,7141.61470728477,949.662093688109,377.975521059603,55.3757842315943,136.850653245033,17.6966708681742,66.8354267549669,7.53710808261909,2.09372185430464,0.486072013305853,0.02,0.4,10.0666666666667,151,2154.44,2152,213.8,2538.89,252.21,50.96,1.85,6.14,92.06,764.41,27.78,sample_0301-197,2019-04-12,17,1,301,11,Ble
sample_0301,228.119774193548,2.7117133847562,22896.9086623656,4476.5198188505,709.093663655914,96.8320559684517,278.156469677419,39.1198107413066,103.896282150538,12.2419694900032,2.68852688172043,0.409958974389587,-0.03,0.17,6.2,93,2391.83,2379,383.69,2766.83,446.26,42.7,3.81,9.23,138.47,640.45,57.17,sample_0301-198,2019-04-12,17,1,301,11,Ble
sample_0301,225.9938125,3.20684684171592,16024.1642666667,5127.89332014667,507.13736,79.3559243942486,170.65838,29.5844129144653,115.902026666667,30.9228598894968,1.60670833333333,0.594926741720512,-0.04,0.41,3.2,48,1011.97,1012,316.24,1077.62,336.76,70.93,1.54,10.06,150.85,1064.01,23.09,sample_0301-2002,2019-04-12,17,1,301,11,Ble
sample_0301,214.896013422819,5.78514649302544,7817.77335838926,2889.56438687451,380.746248590604,119.322182785642,139.955315973154,53.7586202864937,70.5529728859061,11.3169542420204,2.0483288590604,0.889885579062662,0.01,0.33,10.0,149,2765.56,2514,251.38,3316.25,331.62,292.47,13.29,23.17,180.13,2193.54,199.33,sample_0301-201,2019-04-12,17,1,301,11,Ble
sample_0301,218.258907284768,2.34126293369197,10636.5307761589,212.428803575697,413.90453615894,12.1831824079959,144.279326092715,5.63494390152448,94.0203147019867,4.40106528375162,1.54041721854305,0.128312657604561,0.0,0.08,10.0666666666667,151,2645.45,2645,262.79,2687.21,266.94,31.1,15.44,1.53,23.01,466.54,231.58,sample_0301-202,2019-04-12,17,1,301,11,Ble
sample_0301,220.358828125,7.62465474119131,6349.5568,387.356615270041,335.21852,12.77173047483,122.34955,5.9325390812559,66.09264,2.81960604149441,1.85478125,0.123775714820659,0.01,0.14,4.26666666666667,64,1034.27,1034,242.41,1088.93,255.22,21.67,8.25,3.08,46.28,325.05,123.8,sample_0301-2027,2019-04-12,17,1,301,11,Ble
sample_0301,220.638047619048,4.01624898997962,5041.07276190476,2636.44533510341,302.184179047619,101.027174012998,108.76179047619,35.8072938642907,53.02064,20.6152395077709,2.21752380952381,0.567628685610128,0.0,0.68,5.73333333333333,84,633.66,355,61.84,1101.35,192.1,86.1,0.5,13.21,163.58,1291.49,7.57,sample_0301-211,2019-04-12,17,1,301,11,Ble
sample_0301,180.113425531915,5.09266712280331,1768.09504680851,309.793578468856,151.860030638298,16.6049709619305,52.6095931914894,5.92581747254045,42.3338757446809,4.89705550540044,1.24708510638298,0.0867384448606053,-0.02,0.2,3.13333333333333,47,501.75,502,160.13,517.56,165.18,15.48,5.87,1.86,27.89,232.26,88.07,sample_0301-2173,2019-04-12,17,1,301,11,Ble
sample_0301,228.52197826087,2.50650349193303,19100.3781565217,3632.35816284931,589.011234782609,79.3297766704251,219.008208695652,30.3695271920943,108.871387826087,17.4319118515437,2.04817391304348,0.24808630257749,0.01,0.24,3.06666666666667,46,1294.87,1295,422.24,1341.19,437.34,52.58,15.07,7.39,110.83,788.74,226.1,sample_0301-2190,2019-04-12,17,1,301,11,Ble
sample_0301,229.501487179487,11.4039198359525,25007.2956717949,7999.46436921267,694.678194871795,171.928123508855,244.15113025641,54.4862393392616,125.28182974359,28.7695027969707,1.98494871794872,0.276045376582408,0.01,0.09,2.6,39,901.64,902,346.79,939.07,361.18,38.1,15.33,6.49,97.34,571.52,229.94,sample_0301-2240,2019-04-12,17,1,301,11,Ble
sample_0301,219.282613445378,5.36682187952957,10052.9969478992,3031.2251199489,407.051299495798,99.8195890672141,134.698210420168,27.5136701786274,90.8144053781512,23.6696718764508,1.58805042016807,0.52534159748342,-0.01,0.32,7.93333333333333,119,2329.12,2307,290.81,2423.64,305.5,41.25,0.47,6.8,102.04,618.69,7.01,sample_0301-225,2019-04-12,17,1,301,11,Ble
sample_0301,225.708357142857,5.37611924067418,13673.6073142857,6496.94214187051,473.059611428571,160.953632801003,169.203142857143,59.9165026558363,93.96488,28.5169958373147,1.78725,0.280914462399473,0.03,0.22,1.86666666666667,28,589.18,589,315.63,605.49,324.37,52.6,4.94,10.25,153.73,788.99,74.12,sample_0301-231,2019-04-12,17,1,301,11,Ble
sample_0301,226.468259259259,3.98443096596078,33980.3363555556,1665.70871439639,804.978939259259,33.1771775364885,306.501582222222,5.23752234691567,141.192011851852,7.2644606490233,2.17688888888889,0.12630681001597,0.0,0.07,1.86666666666667,27,1077.82,1078,577.4,1087.7,582.7,78.52,32.56,8.29,53.54,666.43,488.46,sample_0301-2357,2019-04-12,17,1,301,11,Ble
sample_0301,144.8828,2.43306356952163,1423.945728,366.433810213536,188.9357568,38.9007343173638,63.8579968,12.7155098259405,28.0480128,4.09056623898974,2.29012,0.461608719588354,0.0,0.07,1.66666666666667,25,805.29,805,483.17,806.71,484.03,44.5,15.18,6.98,104.63,667.54,227.66,sample_0301-2371,2019-04-12,17,1,301,11,Ble
sample_0301,222.230765100671,10.2428095203477,14084.1984,7852.41918085354,535.182777986577,225.702760341921,170.944300671141,67.9020127309299,95.8023151677853,29.4435300951341,1.7614966442953,0.497587648454087,0.04,0.33,10.0666666666667,149,989.52,979,97.27,2428.26,241.22,224.14,3.51,18.28,118.75,1120.72,52.65,sample_0301-25,2019-04-12,17,1,301,11,Ble
sample_0301,144.406,3.29986780726964,1256.8576,381.244640246462,161.007916521739,39.0953853045821,57.6563756521739,14.4116936205909,27.2920626086957,4.28207935725074,2.12434782608696,0.525286468051278,-0.07,0.29,1.53333333333333,23,598.17,598,390.11,606.79,395.73,43.22,7.45,8.53,127.99,648.35,111.71,sample_0301-255,2019-04-12,17,1,301,11,Ble
sample_0301,224.008808823529,2.62688064405864,6588.17355294118,981.117297414022,317.473011764706,17.7148511492363,101.515345882353,6.47596815693688,82.4275435294118,10.8383253978463,1.27004411764706,0.342903207866129,0.01,0.16,4.53333333333333,68,848.51,849,187.17,866.92,191.23,31.55,4.13,3.45,51.73,473.23,61.95,sample_0301-28,2019-04-12,17,1,301,11,Ble
sample_0301,223.135475524476,3.9218025512712,16789.2082573427,3885.77446474843,544.259235804196,73.6539897484361,187.115188811189,29.7751385973963,113.926997482518,23.0858110655712,1.70926573426574,0.447362583371352,0.03,0.35,9.53333333333333,143,748.05,531,55.7,2302.21,241.49,72.54,1.1,7.01,105.14,1088.06,16.53,sample_0301-286,2019-04-12,17,1,301,11,Ble
sample_0301,225.892681481481,5.1738932303424,21918.3369481481,7234.02675510782,682.589530074074,169.64652198187,258.552855703704,67.672729881195,104.685980444444,19.3357692280524,2.4692962962963,0.584538395175151,0.01,0.25,9.06666666666667,135,1913.46,1125,124.07,3124.13,344.57,118.41,3.76,13.33,163.82,888.06,56.39,sample_0301-352,2019-04-12,17,1,301,11,Ble
sample_0301,213.588814814815,9.00616375060868,16560.9472,3562.53311517085,680.030060246914,118.226818150808,285.908697283951,57.5653568883803,72.8975486419753,8.45352495281639,3.91011111111111,0.712578960537006,0.02,0.16,5.4,81,3097.13,3097,573.54,3163.28,585.79,59.2,11.42,10.22,153.34,888.0,171.24,sample_0301-360,2019-04-12,17,1,301,11,Ble
sample_0301,213.177897435897,10.9375206052013,30476.4271589744,7118.48275539022,748.749193846154,122.458269308123,282.435487179487,44.4373073668917,134.277111794872,21.6034611509042,2.11776923076923,0.169867047319903,0.01,0.09,2.6,39,1522.58,1523,585.61,1541.98,593.07,55.45,20.88,7.76,116.45,831.75,313.27,sample_0301-365,2019-04-12,17,1,301,11,Ble
sample_0301,223.633780821918,3.64380927528145,14875.1780821918,3097.0729201679,540.877383013698,84.689577128096,212.128951232877,35.1998027557695,87.4653808219178,12.5234058422249,2.42594520547945,0.207966068974602,0.0,0.11,4.86666666666667,73,1782.51,1783,366.27,1812.5,372.43,35.92,11.88,5.95,89.32,538.74,178.23,sample_0301-380,2019-04-12,17,1,301,11,Ble
sample_0301,224.045483443709,3.3273459731029,7374.18477350993,1172.73715265457,339.855410860927,30.7608686477803,117.880086887417,10.977487032745,79.1876916556291,8.50341243335305,1.49944370860927,0.153004994940757,0.01,0.17,10.0666666666667,151,2077.45,2077,206.37,2466.67,245.03,39.29,4.75,4.28,64.25,589.31,71.22,sample_0301-40,2019-04-12,17,1,301,11,Ble
sample_0301,228.542653846154,4.77427482178252,25164.1659076923,8225.30982417264,723.276916923077,159.209828090823,267.986990769231,66.9835174088707,115.687784615385,26.0067245789551,2.35834615384615,0.599409149753694,0.01,0.55,3.46666666666667,52,831.88,818,235.86,1117.67,322.4,85.43,2.46,13.96,209.45,1281.41,36.85,sample_0301-442,2019-04-12,17,1,301,11,Ble
sample_0301,227.161183673469,5.97061074372306,14515.7245387755,4093.56904286614,522.473508571429,102.217255848965,181.69707755102,34.9820959940867,99.9661191836735,25.2151969699234,1.92187755102041,0.499714361437823,0.03,0.45,3.26666666666667,49,777.88,740,226.63,1116.79,341.87,116.96,5.77,17.53,263.01,1754.35,86.51,sample_0301-446,2019-04-12,17,1,301,11,Ble
sample_0301,231.249671052631,3.92663887614894,13901.7984,5219.29380698373,500.54456,107.999128933139,171.82168,43.7353950932006,99.32752,23.0319231104184,1.76994736842105,0.392963065091766,0.08,0.52,5.2,76,851.59,609,117.13,1441.0,277.12,103.01,1.43,14.97,172.01,1000.64,21.46,sample_0301-447,2019-04-12,17,1,301,11,Ble
sample_0301,214.202405405405,5.10817682989984,23063.0372324324,2069.91272354485,740.359792432433,110.859904444245,206.374425945946,11.9185056999542,142.306508108108,10.5080627329721,1.45818918918919,0.13856383162801,0.01,0.28,2.46666666666667,37,687.27,687,278.62,701.05,284.21,26.76,15.22,2.16,32.42,401.44,228.32,sample_0301-46,2019-04-12,17,1,301,11,Ble
sample_0301,203.350697478992,5.65826500861399,3176.00397983193,389.095705567192,211.103628907563,17.0670166647267,75.2363213445378,5.28888180638113,53.5463045378152,5.73964905199414,1.42433613445378,0.191444211341365,0.0,0.13,7.93333333333333,119,2101.99,2102,264.96,2157.45,271.95,33.05,9.71,3.09,46.29,495.71,145.59,sample_0301-462,2019-04-12,17,1,301,11,Ble
sample_0301,226.7636,3.08819299813823,26767.0858830769,5972.93667600938,669.326528,94.7009797403985,226.904571076923,37.7060915804963,148.290638769231,18.8555973877281,1.53661538461538,0.209822819027425,0.05,0.18,4.33333333333333,65,1265.43,1263,291.35,1456.5,336.12,35.55,3.11,7.54,113.1,533.29,46.65,sample_0301-50,2019-04-12,17,1,301,11,Ble
sample_0301,141.222796460177,4.43200585062648,272.177387610619,48.6673438589566,55.3265472566372,6.42438112870974,21.6591122123894,2.15036066981371,15.9879249557522,2.38032410951074,1.38497345132743,0.24953934202335,0.0,0.65,7.66666666666667,113,504.98,505,65.87,548.72,71.57,10.46,0.67,2.19,33.05,156.86,10.12,sample_0301-502,2019-04-12,17,1,301,11,Ble
sample_0301,181.854477477477,25.8024003534015,2141.71998558559,1383.01483284957,157.594585945946,71.2370148237871,56.0378810810811,24.2446880537863,41.2678630630631,17.7654066226719,1.36884684684685,0.270092347782895,-0.01,0.45,7.6,111,1052.16,1052,138.44,1599.87,210.51,163.59,1.22,15.97,120.1,817.94,18.29,sample_0301-525,2019-04-12,17,1,301,11,Ble
sample_0301,229.336605263158,3.20985504764229,6500.57386666667,2751.48881688757,409.68288,77.8222715266017,142.071946666667,26.6375330141806,58.9686933333333,26.0710980235893,2.94677192982456,1.37340575983647,0.01,0.53,7.6,114,679.92,585,76.94,1049.54,138.1,91.06,1.02,9.69,145.38,1365.91,15.29,sample_0301-532,2019-04-12,17,1,301,11,Ble
sample_0301,157.930362831858,8.82435164358706,733.112410619469,134.2785857531,98.3082732743363,10.432329518014,36.3182074336283,4.56685290486801,25.7714520353982,4.07635736831264,1.45134513274336,0.328808665865758,0.0,0.69,7.53333333333333,113,642.51,643,85.29,687.61,91.28,10.68,0.85,2.29,34.41,160.13,12.81,sample_0301-588,2019-04-12,17,1,301,11,Ble
sample_0301,204.971637168141,12.1180424795765,628.101663716814,145.82961803342,89.3506038938053,12.5242847555208,33.5265189380531,4.84544565091934,23.5782938053097,3.2023834783208,1.43188495575221,0.18687422967889,-0.03,0.66,7.53333333333333,113,552.89,553,73.39,585.93,77.78,12.29,0.96,2.57,38.62,184.32,14.42,sample_0301-598,2019-04-12,17,1,301,11,Ble
sample_0301,226.2736,2.99941936439204,10752.2935466667,3746.57374667011,485.778786133333,74.9979688744901,151.521544533333,23.8928550976835,88.5614826666666,25.3103439360756,1.83020666666667,0.484587450591422,0.04,0.25,10.0,150,518.89,519,51.89,1565.74,156.57,41.43,4.81,4.21,63.2,621.48,72.17,sample_0301-6,2019-04-12,17,1,301,11,Ble
sample_0301,216.477573770492,9.10128993120581,17527.2246557377,2538.21305624238,597.234961311475,67.7328137738557,229.329925245902,20.9045002346797,96.5969468852459,11.3191859570159,2.39909016393443,0.247502333375706,0.0,0.09,8.13333333333333,122,4473.17,4473,549.98,4517.15,555.39,83.44,20.86,7.01,105.11,1251.62,312.87,sample_0301-60,2019-04-12,17,1,301,11,Ble
sample_0301,226.318264900662,5.07080363611395,18827.1588874172,3812.5891063214,561.956200264901,48.0205498335819,197.676664370861,25.1971302386334,121.356477880795,22.6093727189651,1.69494039735099,0.438980564972803,-0.03,0.21,10.0666666666667,151,4544.57,4366,433.7,5056.32,502.28,82.07,4.45,10.46,156.93,1231.06,66.78,sample_0301-68,2019-04-12,17,1,301,11,Ble
sample_0301,206.622947368421,23.5073070802196,7700.6848,7706.24142610571,318.29152,251.537428772749,114.83104,90.4602612419251,56.0768,40.7297206941434,2.01768421052632,0.466399096224536,-0.15,0.9,1.8,19,508.77,316,175.81,1375.18,763.99,494.61,2.72,131.39,839.78,2495.97,13.6,sample_0301-70,2019-04-12,17,1,301,11,Ble
sample_0301,213.649717171717,8.40930158962767,1849.0667959596,1300.81021512803,152.35306989899,60.0555797306941,53.2695208080808,16.8059318792286,37.8800581818182,21.6865052707838,1.85947474747475,0.925088008426979,0.1,1.08,7.2,99,908.78,909,126.22,1320.33,183.38,418.55,0.68,45.17,321.88,2435.03,5.11,sample_0301-75,2019-04-12,17,1,301,11,Ble
sample_0301,232.143966666667,4.12563083145733,24541.99296,7013.54096482284,766.293813333333,141.336369391743,287.237237333333,55.9600809935801,106.695893333333,19.3058440740338,2.72913333333333,0.568633494066884,0.04,0.46,2.0,30,648.13,592,295.77,739.37,369.69,39.28,5.22,9.3,139.47,589.14,78.24,sample_0301-8,2019-04-12,17,1,301,11,Ble
sample_0301,147.93710989011,3.21798917700876,443.5968,130.637860572698,77.3290479120879,18.1620742361994,28.366072967033,6.22426548318854,19.6337898901099,2.98271637539024,1.45758241758242,0.304200155816092,0.02,0.72,6.2,91,504.27,504,81.33,546.56,88.15,13.22,1.28,2.67,41.54,198.25,19.13,sample_0301-826,2019-04-12,17,1,301,11,Ble
sample_0301,141.644960784314,6.35590707912186,330.523105882353,78.0373801328605,63.8898321568627,10.2312085905446,23.832288627451,2.92811646457242,17.5272094117647,2.94643564662214,1.39066666666667,0.255982629619017,0.02,0.76,3.6,51,562.81,563,156.34,693.89,192.75,403.76,0.76,56.87,278.04,2018.81,11.4,sample_0301-983,2019-04-12,17,1,301,11,Ble
sample_0302,227.831103448276,4.55404160400786,17166.8562390805,4891.78811811451,579.641412413793,110.503845534578,201.398043218391,39.8336581764813,106.195656091954,17.4294791814963,1.90724137931034,0.300661324011278,0.03,0.37,5.8,87,1670.76,1671,288.06,1897.7,327.19,38.13,5.78,10.15,152.3,571.9,86.69,sample_0302-103,2019-04-12,17,1,302,11,Ble
sample_0302,225.635691588785,3.4984065602198,3769.19087850467,795.696366606317,239.56410317757,32.577024630357,86.4811244859813,14.2467032282476,54.968654953271,6.70135645450534,1.58214953271028,0.259351033468348,-0.05,0.22,7.13333333333333,107,635.79,636,89.13,918.89,128.82,14.04,2.74,2.34,35.14,210.59,41.15,sample_0302-107,2019-04-12,17,1,302,11,Ble
sample_0302,218.183827956989,6.89072112340314,5982.59447741935,923.489384240982,299.135607741935,26.2307579955151,106.87136344086,9.79731271489884,70.8178787096774,8.61254448563803,1.53529032258064,0.244003144163864,-0.02,0.18,6.2,93,1846.98,1847,297.9,1938.74,312.7,29.35,2.3,6.87,103.03,440.21,34.48,sample_0302-117,2019-04-12,17,1,302,11,Ble
sample_0302,225.632311827957,3.45978146136458,20783.4640516129,6184.23563424876,623.615270537634,128.489599387095,235.773051182796,59.414633992619,110.135604301075,13.1848151614941,2.12676344086022,0.457811960588184,0.01,0.2,6.2,93,2072.44,2072,334.26,2213.48,357.01,37.38,2.9,10.18,152.62,560.73,43.56,sample_0302-120,2019-04-12,17,1,302,11,Ble
